Dates,variable,value
2019-06-03,NIKKEI,20601.19
2019-06-04,NIKKEI,20410.88
2019-06-05,NIKKEI,20408.54
2019-06-06,NIKKEI,20776.1
2019-06-07,NIKKEI,20774.04
2019-06-10,NIKKEI,20884.71
2019-06-11,NIKKEI,21134.42
2019-06-12,NIKKEI,21204.28
2019-06-13,NIKKEI,21129.72
2019-06-14,NIKKEI,21032
2019-06-17,NIKKEI,21116.89
2019-06-18,NIKKEI,21124
2019-06-19,NIKKEI,20972.71
2019-06-20,NIKKEI,21333.87
2019-06-21,NIKKEI,21462.86
2019-06-24,NIKKEI,21258.64
2019-06-25,NIKKEI,21285.99
2019-06-26,NIKKEI,21193.81
2019-06-27,NIKKEI,21086.59
2019-06-28,NIKKEI,21338.17
2019-07-01,NIKKEI,21275.92
2019-07-02,NIKKEI,21729.97
2019-07-03,NIKKEI,21754.27
2019-07-04,NIKKEI,21638.16
2019-07-05,NIKKEI,21702.45
2019-07-08,NIKKEI,21746.38
2019-07-09,NIKKEI,21534.35
2019-07-10,NIKKEI,21565.15
2019-07-11,NIKKEI,21533.48
2019-07-12,NIKKEI,21643.53
2019-07-15,NIKKEI,21685.9
2019-07-16,NIKKEI,21685.9
2019-07-17,NIKKEI,21535.25
2019-07-18,NIKKEI,21469.18
2019-07-19,NIKKEI,21046.24
2019-07-22,NIKKEI,21466.99
2019-07-23,NIKKEI,21416.79
2019-07-24,NIKKEI,21620.88
2019-07-25,NIKKEI,21709.57
2019-07-26,NIKKEI,21756.55
2019-07-29,NIKKEI,21658.15
2019-07-30,NIKKEI,21616.8
2019-07-31,NIKKEI,21709.31
2019-08-01,NIKKEI,21521.53
2019-08-02,NIKKEI,21540.99
2019-08-05,NIKKEI,21087.16
2019-08-06,NIKKEI,20720.29
2019-08-07,NIKKEI,20585.31
2019-08-08,NIKKEI,20516.56
2019-08-09,NIKKEI,20593.35
2019-08-12,NIKKEI,20684.82
2019-08-13,NIKKEI,20684.82
2019-08-14,NIKKEI,20455.44
2019-08-15,NIKKEI,20655.13
2019-08-16,NIKKEI,20405.65
2019-08-19,NIKKEI,20418.81
2019-08-20,NIKKEI,20563.16
2019-08-21,NIKKEI,20677.22
2019-08-22,NIKKEI,20618.57
2019-08-23,NIKKEI,20628.01
2019-08-26,NIKKEI,20710.91
2019-08-27,NIKKEI,20261.04
2019-08-28,NIKKEI,20456.08
2019-08-29,NIKKEI,20479.42
2019-08-30,NIKKEI,20460.93
2019-09-02,NIKKEI,20704.37
2019-09-03,NIKKEI,20620.19
2019-09-04,NIKKEI,20625.16
2019-09-05,NIKKEI,20649.14
2019-09-06,NIKKEI,21085.94
2019-09-09,NIKKEI,21199.57
2019-09-10,NIKKEI,21318.42
2019-09-11,NIKKEI,21392.1
2019-09-12,NIKKEI,21597.76
2019-09-13,NIKKEI,21759.61
2019-09-16,NIKKEI,21988.29
2019-09-17,NIKKEI,21988.29
2019-09-18,NIKKEI,22001.32
2019-09-19,NIKKEI,21960.71
2019-09-20,NIKKEI,22044.45
2019-09-23,NIKKEI,22079.09
2019-09-24,NIKKEI,22079.09
2019-09-25,NIKKEI,22098.84
2019-09-26,NIKKEI,22020.15
2019-09-27,NIKKEI,22048.24
2019-09-30,NIKKEI,21878.9
2019-10-01,NIKKEI,21755.84
2019-10-02,NIKKEI,21885.24
2019-10-03,NIKKEI,21778.61
2019-10-04,NIKKEI,21341.74
2019-10-07,NIKKEI,21410.2
2019-10-08,NIKKEI,21375.25
2019-10-09,NIKKEI,21587.78
2019-10-10,NIKKEI,21456.38
2019-10-11,NIKKEI,21551.98
2019-10-14,NIKKEI,21798.87
2019-10-15,NIKKEI,21798.87
2019-10-16,NIKKEI,22207.21
2019-10-17,NIKKEI,22472.92
2019-10-18,NIKKEI,22451.86
2019-10-21,NIKKEI,22492.68
2019-10-22,NIKKEI,22548.9
2019-10-23,NIKKEI,22548.9
2019-10-24,NIKKEI,22625.38
2019-10-25,NIKKEI,22750.6
2019-10-28,NIKKEI,22799.81
2019-10-29,NIKKEI,22867.27
2019-10-30,NIKKEI,22974.13
2019-10-31,NIKKEI,22843.12
2019-11-01,NIKKEI,22927.04
2019-11-04,NIKKEI,22850.77
2019-11-05,NIKKEI,22850.77
2019-11-06,NIKKEI,23251.99
2019-11-07,NIKKEI,23303.82
2019-11-08,NIKKEI,23330.32
2019-11-11,NIKKEI,23391.87
2019-11-12,NIKKEI,23331.84
2019-11-13,NIKKEI,23520.01
2019-11-14,NIKKEI,23319.87
2019-11-15,NIKKEI,23141.55
2019-11-18,NIKKEI,23303.32
2019-11-19,NIKKEI,23416.76
2019-11-20,NIKKEI,23292.65
2019-11-21,NIKKEI,23148.57
2019-11-22,NIKKEI,23038.58
2019-11-25,NIKKEI,23112.88
2019-11-26,NIKKEI,23292.81
2019-11-27,NIKKEI,23373.32
2019-11-28,NIKKEI,23437.77
2019-11-29,NIKKEI,23409.14
2019-12-02,NIKKEI,23293.91
2019-12-03,NIKKEI,23529.5
2019-12-04,NIKKEI,23379.81
2019-12-05,NIKKEI,23135.23
2019-12-06,NIKKEI,23300.09
2019-12-09,NIKKEI,23354.4
2019-12-10,NIKKEI,23430.7
2019-12-11,NIKKEI,23410.19
2019-12-12,NIKKEI,23391.86
2019-12-13,NIKKEI,23424.81
2019-12-16,NIKKEI,24023.1
2019-12-17,NIKKEI,23952.35
2019-12-18,NIKKEI,24066.12
2019-12-19,NIKKEI,23934.43
2019-12-20,NIKKEI,23864.85
2019-12-23,NIKKEI,23816.63
2019-12-24,NIKKEI,23821.11
2019-12-25,NIKKEI,23830.58
2019-12-26,NIKKEI,23782.87
2019-12-27,NIKKEI,23924.92
2019-12-30,NIKKEI,23837.72
2019-12-31,NIKKEI,23656.62
2020-01-01,NIKKEI,23656.62
2020-01-02,NIKKEI,23656.62
2020-01-03,NIKKEI,23656.62
2020-01-06,NIKKEI,23656.62
2020-01-07,NIKKEI,23204.86
2020-01-08,NIKKEI,23575.72
2020-01-09,NIKKEI,23204.76
2020-01-10,NIKKEI,23739.87
2020-01-13,NIKKEI,23850.57
2020-01-14,NIKKEI,23850.57
2020-01-15,NIKKEI,24025.17
2020-01-16,NIKKEI,23916.58
2020-01-17,NIKKEI,23933.13
2020-01-20,NIKKEI,24041.26
2020-01-21,NIKKEI,24083.51
2020-01-22,NIKKEI,23864.56
2020-01-23,NIKKEI,24031.35
2020-01-24,NIKKEI,23795.44
2020-01-27,NIKKEI,23827.18
2020-01-28,NIKKEI,23343.51
2020-01-29,NIKKEI,23215.71
2020-01-30,NIKKEI,23379.4
2020-01-31,NIKKEI,22977.75
2020-02-03,NIKKEI,23205.18
2020-02-04,NIKKEI,22971.94
2020-02-05,NIKKEI,23084.59
2020-02-06,NIKKEI,23319.56
2020-02-07,NIKKEI,23873.59
2020-02-10,NIKKEI,23827.98
2020-02-11,NIKKEI,23685.98
2020-02-12,NIKKEI,23685.98
2020-02-13,NIKKEI,23861.21
2020-02-14,NIKKEI,23827.73
2020-02-17,NIKKEI,23687.59
2020-02-18,NIKKEI,23523.24
2020-02-19,NIKKEI,23193.8
2020-02-20,NIKKEI,23400.7
2020-02-21,NIKKEI,23479.15
2020-02-24,NIKKEI,23386.74
2020-02-25,NIKKEI,23386.74
2020-02-26,NIKKEI,22605.41
2020-02-27,NIKKEI,22426.19
2020-02-28,NIKKEI,21948.23
2020-03-02,NIKKEI,21142.96
2020-03-03,NIKKEI,21344.08
2020-03-04,NIKKEI,21082.73
2020-03-05,NIKKEI,21100.06
2020-03-06,NIKKEI,21329.12
2020-03-09,NIKKEI,20749.75
2020-03-10,NIKKEI,19698.76
2020-03-11,NIKKEI,19867.12
2020-03-12,NIKKEI,19416.06
2020-03-13,NIKKEI,18559.63
2020-03-16,NIKKEI,17431.05
2020-03-17,NIKKEI,17002.04
2020-03-18,NIKKEI,17011.53
2020-03-19,NIKKEI,16726.55
2020-03-20,NIKKEI,16552.83
2020-03-23,NIKKEI,16552.83
2020-03-24,NIKKEI,16887.78
2020-03-25,NIKKEI,18092.35
2020-03-26,NIKKEI,19546.63
2020-03-27,NIKKEI,18664.6
2020-03-30,NIKKEI,19389.43
2020-03-31,NIKKEI,19084.97
2020-04-01,NIKKEI,18917.01
2020-04-02,NIKKEI,18065.41
2020-04-03,NIKKEI,17818.72
2020-04-06,NIKKEI,17820.19
2020-04-07,NIKKEI,18576.3
2020-04-08,NIKKEI,18950.18
2020-04-09,NIKKEI,19353.24
2020-04-10,NIKKEI,19345.77
2020-04-13,NIKKEI,19498.5
2020-04-14,NIKKEI,19043.4
2020-04-15,NIKKEI,19638.81
2020-04-16,NIKKEI,19550.09
2020-04-17,NIKKEI,19290.2
2020-04-20,NIKKEI,19897.26
2020-04-21,NIKKEI,19669.12
2020-04-22,NIKKEI,19280.78
2020-04-23,NIKKEI,19137.95
2020-04-24,NIKKEI,19429.44
2020-04-27,NIKKEI,19262
2020-04-28,NIKKEI,19783.22
2020-04-29,NIKKEI,19771.19
2020-04-30,NIKKEI,19771.19
2020-05-01,NIKKEI,20193.69
2020-05-04,NIKKEI,19619.35
2020-05-05,NIKKEI,19619.35
2020-05-06,NIKKEI,19619.35
2020-05-07,NIKKEI,19619.35
2020-05-08,NIKKEI,19674.77
2020-05-11,NIKKEI,20179.09
2020-05-12,NIKKEI,20390.66
2020-05-13,NIKKEI,20366.48
2020-05-14,NIKKEI,20267.05
2020-05-15,NIKKEI,19914.78
2020-05-18,NIKKEI,20037.47
2020-05-19,NIKKEI,20133.73
2020-05-20,NIKKEI,20433.45
2020-05-21,NIKKEI,20595.15
2020-05-22,NIKKEI,20552.31
2020-05-25,NIKKEI,20388.16
2020-05-26,NIKKEI,20741.65
2020-05-27,NIKKEI,21271.17
2020-05-28,NIKKEI,21419.23
2020-05-29,NIKKEI,21916.31
2020-06-01,NIKKEI,21877.89
2020-06-02,NIKKEI,22062.39
2020-06-03,NIKKEI,22325.61
2020-06-04,NIKKEI,22613.76
2020-06-05,NIKKEI,22695.74
2020-06-08,NIKKEI,22863.73
2020-06-09,NIKKEI,23178.1
2020-06-10,NIKKEI,23091.03
2020-06-11,NIKKEI,23124.95
2020-06-12,NIKKEI,22472.91
2020-06-15,NIKKEI,22305.48
2020-06-16,NIKKEI,21530.95
2020-06-17,NIKKEI,22582.21
2020-06-18,NIKKEI,22455.76
2020-06-19,NIKKEI,22355.46
2020-06-22,NIKKEI,22478.79
2020-06-23,NIKKEI,22437.27
2020-06-24,NIKKEI,22549.05
2020-06-25,NIKKEI,22534.32
2020-06-26,NIKKEI,22259.79
2020-06-29,NIKKEI,22512.08
2020-06-30,NIKKEI,21995.04
2020-07-01,NIKKEI,22288.14
2020-07-02,NIKKEI,22121.73
2020-07-03,NIKKEI,22145.96
2020-07-06,NIKKEI,22306.48
2020-07-07,NIKKEI,22714.44
2020-07-08,NIKKEI,22614.69
2020-07-09,NIKKEI,22438.65
2020-07-10,NIKKEI,22529.29
2020-07-13,NIKKEI,22290.81
2020-07-14,NIKKEI,22784.74
2020-07-15,NIKKEI,22587.01
2020-07-16,NIKKEI,22945.5
2020-07-17,NIKKEI,22770.36
2020-07-20,NIKKEI,22696.42
2020-07-21,NIKKEI,22717.48
2020-07-22,NIKKEI,22884.22
2020-07-23,NIKKEI,22751.61
2020-07-24,NIKKEI,22751.61
2020-07-27,NIKKEI,22751.61
2020-07-28,NIKKEI,22715.85
2020-07-29,NIKKEI,22657.38
2020-07-30,NIKKEI,22397.11
2020-07-31,NIKKEI,22339.23
2020-08-03,NIKKEI,21710
2020-08-04,NIKKEI,22195.38
2020-08-05,NIKKEI,22573.66
2020-08-06,NIKKEI,22514.85
2020-08-07,NIKKEI,22418.15
2020-08-10,NIKKEI,22329.94
2020-08-11,NIKKEI,22329.94
2020-08-12,NIKKEI,22750.24
2020-08-13,NIKKEI,22843.96
2020-08-14,NIKKEI,23249.61
2020-08-17,NIKKEI,23289.36
2020-08-18,NIKKEI,23096.75
2020-08-19,NIKKEI,23051.08
2020-08-20,NIKKEI,23110.61
2020-08-21,NIKKEI,22880.62
2020-08-24,NIKKEI,22920.3
2020-08-25,NIKKEI,22985.51
2020-08-26,NIKKEI,23296.77
2020-08-27,NIKKEI,23290.86
2020-08-28,NIKKEI,23208.86
2020-08-31,NIKKEI,22882.65
2020-09-01,NIKKEI,23139.76
2020-09-02,NIKKEI,23138.07
2020-09-03,NIKKEI,23247.15
2020-09-04,NIKKEI,23465.53
2020-09-07,NIKKEI,23205.43
2020-09-08,NIKKEI,23089.95
2020-09-09,NIKKEI,23274.13
2020-09-10,NIKKEI,23032.54
2020-09-11,NIKKEI,23235.47
2020-09-14,NIKKEI,23406.49
2020-09-15,NIKKEI,23559.3
2020-09-16,NIKKEI,23454.89
2020-09-17,NIKKEI,23475.53
2020-09-18,NIKKEI,23319.37
2020-09-21,NIKKEI,23360.3
2020-09-22,NIKKEI,23360.3
2020-09-23,NIKKEI,23360.3
2020-09-24,NIKKEI,23346.49
2020-09-25,NIKKEI,23087.82
2020-09-25,NIKKEI,23204.62
2020-09-28,NIKKEI,23511.62
2020-09-29,NIKKEI,23539.1
2020-09-30,NIKKEI,23185.12
2020-10-01,NIKKEI,23185.12
2020-10-02,NIKKEI,23029.9
2020-10-05,NIKKEI,23312.14
2020-10-06,NIKKEI,23433.73
2020-10-07,NIKKEI,23422.82
2020-10-08,NIKKEI,23647.07
2020-10-09,NIKKEI,23619.69
2020-10-12,NIKKEI,23558.69
2020-10-13,NIKKEI,23601.78
2020-10-14,NIKKEI,23626.73
2020-10-15,NIKKEI,23507.23
2020-10-16,NIKKEI,23410.63
2020-10-19,NIKKEI,23671.13
2020-10-20,NIKKEI,23567.04
2020-10-21,NIKKEI,23639.46
2020-10-22,NIKKEI,23474.27
2020-10-23,NIKKEI,23516.59
2020-10-26,NIKKEI,23494.34
2020-10-27,NIKKEI,23485.8
2020-10-28,NIKKEI,23418.51
2020-10-29,NIKKEI,23331.94
2020-10-30,NIKKEI,22977.13
2020-11-02,NIKKEI,23295.48
2020-11-03,NIKKEI,23295.48
2020-11-04,NIKKEI,23695.23
2020-11-05,NIKKEI,24105.28
2020-11-06,NIKKEI,24325.23
2020-11-09,NIKKEI,24839.84
2020-11-10,NIKKEI,24905.59
2020-11-11,NIKKEI,25349.6
2020-11-12,NIKKEI,25520.88
2020-11-13,NIKKEI,25385.87
2020-11-16,NIKKEI,25906.93
2020-11-17,NIKKEI,26014.62
2020-11-18,NIKKEI,25728.14
2020-11-19,NIKKEI,25634.34
2020-11-20,NIKKEI,25527.37
2020-11-23,NIKKEI,25527.37
2020-11-24,NIKKEI,26165.59
2020-11-25,NIKKEI,26296.86
2020-11-26,NIKKEI,26537.31
2020-11-27,NIKKEI,26644.71
2020-11-30,NIKKEI,26433.62
2020-12-01,NIKKEI,26787.54
2020-12-02,NIKKEI,26800.98
2020-12-03,NIKKEI,26809.37
2020-12-04,NIKKEI,26751.24
2020-12-07,NIKKEI,26547.44
2019-01-02,S&P500,2506.85
2019-01-03,S&P500,2510.03
2019-01-04,S&P500,2447.89
2019-01-07,S&P500,2531.94
2019-01-08,S&P500,2549.69
2019-01-09,S&P500,2574.41
2019-01-10,S&P500,2584.96
2019-01-11,S&P500,2596.64
2019-01-14,S&P500,2596.26
2019-01-15,S&P500,2582.61
2019-01-16,S&P500,2610.3
2019-01-17,S&P500,2616.1
2019-01-18,S&P500,2635.96
2019-01-21,S&P500,2670.71
2019-01-22,S&P500,2670.71
2019-01-23,S&P500,2632.9
2019-01-24,S&P500,2638.7
2019-01-25,S&P500,2642.33
2019-01-28,S&P500,2664.76
2019-01-29,S&P500,2643.85
2019-01-30,S&P500,2640
2019-01-31,S&P500,2681.05
2019-02-01,S&P500,2704.1
2019-02-04,S&P500,2706.53
2019-02-05,S&P500,2724.87
2019-02-06,S&P500,2737.7
2019-02-07,S&P500,2731.61
2019-02-08,S&P500,2706.05
2019-02-11,S&P500,2707.88
2019-02-12,S&P500,2709.8
2019-02-13,S&P500,2744.73
2019-02-14,S&P500,2753.03
2019-02-15,S&P500,2745.73
2019-02-18,S&P500,2775.6
2019-02-19,S&P500,2775.6
2019-02-20,S&P500,2779.76
2019-02-21,S&P500,2784.7
2019-02-22,S&P500,2774.88
2019-02-25,S&P500,2792.67
2019-02-26,S&P500,2796.11
2019-02-27,S&P500,2793.9
2019-02-28,S&P500,2792.38
2019-03-01,S&P500,2784.49
2019-03-04,S&P500,2803.69
2019-03-05,S&P500,2792.81
2019-03-06,S&P500,2789.65
2019-03-07,S&P500,2771.45
2019-03-08,S&P500,2748.93
2019-03-11,S&P500,2743.07
2019-03-12,S&P500,2783.3
2019-03-13,S&P500,2791.52
2019-03-14,S&P500,2810.92
2019-03-15,S&P500,2808.48
2019-03-18,S&P500,2822.48
2019-03-19,S&P500,2832.94
2019-03-20,S&P500,2832.57
2019-03-21,S&P500,2824.23
2019-03-22,S&P500,2854.88
2019-03-25,S&P500,2800.71
2019-03-26,S&P500,2798.36
2019-03-27,S&P500,2818.46
2019-03-28,S&P500,2805.37
2019-03-29,S&P500,2815.44
2019-04-01,S&P500,2834.4
2019-04-02,S&P500,2867.19
2019-04-03,S&P500,2867.24
2019-04-04,S&P500,2873.4
2019-04-05,S&P500,2879.39
2019-04-08,S&P500,2892.74
2019-04-09,S&P500,2895.77
2019-04-10,S&P500,2878.2
2019-04-11,S&P500,2888.21
2019-04-12,S&P500,2888.32
2019-04-15,S&P500,2907.41
2019-04-16,S&P500,2905.58
2019-04-17,S&P500,2907.06
2019-04-18,S&P500,2900.45
2019-04-19,S&P500,2905.03
2019-04-22,S&P500,2905.03
2019-04-23,S&P500,2907.97
2019-04-24,S&P500,2933.68
2019-04-25,S&P500,2927.25
2019-04-26,S&P500,2926.17
2019-04-29,S&P500,2939.88
2019-04-30,S&P500,2943.03
2019-05-01,S&P500,2945.83
2019-05-02,S&P500,2923.73
2019-05-03,S&P500,2917.52
2019-05-06,S&P500,2945.64
2019-05-07,S&P500,2932.47
2019-05-08,S&P500,2884.05
2019-05-09,S&P500,2879.42
2019-05-10,S&P500,2870.72
2019-05-13,S&P500,2881.4
2019-05-14,S&P500,2811.87
2019-05-15,S&P500,2834.41
2019-05-16,S&P500,2850.96
2019-05-17,S&P500,2876.32
2019-05-20,S&P500,2859.53
2019-05-21,S&P500,2840.23
2019-05-22,S&P500,2864.36
2019-05-23,S&P500,2856.27
2019-05-24,S&P500,2822.24
2019-05-27,S&P500,2826.06
2019-05-28,S&P500,2826.06
2019-05-29,S&P500,2802.39
2019-05-30,S&P500,2783.02
2019-05-31,S&P500,2788.86
2019-06-03,S&P500,2752.06
2019-06-04,S&P500,2744.45
2019-06-05,S&P500,2803.27
2019-06-06,S&P500,2826.15
2019-06-07,S&P500,2843.49
2019-06-10,S&P500,2873.34
2019-06-11,S&P500,2886.73
2019-06-12,S&P500,2885.72
2019-06-13,S&P500,2879.84
2019-06-14,S&P500,2891.64
2019-06-17,S&P500,2886.98
2019-06-18,S&P500,2889.67
2019-06-19,S&P500,2917.75
2019-06-20,S&P500,2926.46
2019-06-21,S&P500,2954.18
2019-06-24,S&P500,2950.46
2019-06-25,S&P500,2945.35
2019-06-26,S&P500,2917.38
2019-06-27,S&P500,2913.78
2019-06-28,S&P500,2924.92
2019-07-01,S&P500,2941.76
2019-07-02,S&P500,2964.33
2019-07-03,S&P500,2973.01
2019-07-04,S&P500,2995.82
2019-07-05,S&P500,2995.82
2019-07-08,S&P500,2990.41
2019-07-09,S&P500,2975.95
2019-07-10,S&P500,2979.63
2019-07-11,S&P500,2993.07
2019-07-12,S&P500,2999.91
2019-07-15,S&P500,3013.77
2019-07-16,S&P500,3014.3
2019-07-17,S&P500,3004.04
2019-07-18,S&P500,2984.42
2019-07-19,S&P500,2995.11
2019-07-22,S&P500,2976.61
2019-07-23,S&P500,2985.03
2019-07-24,S&P500,3005.47
2019-07-25,S&P500,3019.56
2019-07-26,S&P500,3003.67
2019-07-29,S&P500,3025.86
2019-07-30,S&P500,3020.97
2019-07-31,S&P500,3013.18
2019-08-01,S&P500,2980.38
2019-08-02,S&P500,2953.56
2019-08-05,S&P500,2932.05
2019-08-06,S&P500,2844.74
2019-08-07,S&P500,2881.77
2019-08-08,S&P500,2883.98
2019-08-09,S&P500,2938.09
2019-08-12,S&P500,2918.65
2019-08-13,S&P500,2883.75
2019-08-14,S&P500,2926.32
2019-08-15,S&P500,2840.6
2019-08-16,S&P500,2847.6
2019-08-19,S&P500,2888.68
2019-08-20,S&P500,2923.65
2019-08-21,S&P500,2900.51
2019-08-22,S&P500,2924.43
2019-08-23,S&P500,2922.95
2019-08-26,S&P500,2847.11
2019-08-27,S&P500,2878.38
2019-08-28,S&P500,2869.16
2019-08-29,S&P500,2887.94
2019-08-30,S&P500,2924.58
2019-09-02,S&P500,2926.46
2019-09-03,S&P500,2926.46
2019-09-04,S&P500,2906.27
2019-09-05,S&P500,2937.78
2019-09-06,S&P500,2976
2019-09-09,S&P500,2978.71
2019-09-10,S&P500,2978.43
2019-09-11,S&P500,2979.39
2019-09-12,S&P500,3000.93
2019-09-13,S&P500,3009.57
2019-09-16,S&P500,3007.39
2019-09-17,S&P500,2997.96
2019-09-18,S&P500,3005.7
2019-09-19,S&P500,3006.73
2019-09-20,S&P500,3006.79
2019-09-23,S&P500,2992.07
2019-09-24,S&P500,2991.78
2019-09-25,S&P500,2966.6
2019-09-26,S&P500,2984.87
2019-09-27,S&P500,2977.62
2019-09-30,S&P500,2961.79
2019-10-01,S&P500,2976.74
2019-10-02,S&P500,2940.25
2019-10-03,S&P500,2887.61
2019-10-04,S&P500,2910.63
2019-10-07,S&P500,2952.01
2019-10-08,S&P500,2938.79
2019-10-09,S&P500,2893.06
2019-10-10,S&P500,2919.4
2019-10-11,S&P500,2938.13
2019-10-14,S&P500,2970.27
2019-10-15,S&P500,2966.15
2019-10-16,S&P500,2995.68
2019-10-17,S&P500,2989.69
2019-10-18,S&P500,2997.95
2019-10-21,S&P500,2986.2
2019-10-22,S&P500,3006.72
2019-10-23,S&P500,2995.99
2019-10-24,S&P500,3004.52
2019-10-25,S&P500,3010.29
2019-10-28,S&P500,3022.55
2019-10-29,S&P500,3039.42
2019-10-30,S&P500,3036.89
2019-10-31,S&P500,3046.77
2019-11-01,S&P500,3037.56
2019-11-04,S&P500,3066.91
2019-11-05,S&P500,3078.27
2019-11-06,S&P500,3074.62
2019-11-07,S&P500,3076.78
2019-11-08,S&P500,3085.18
2019-11-11,S&P500,3093.08
2019-11-12,S&P500,3087.01
2019-11-13,S&P500,3091.84
2019-11-14,S&P500,3094.04
2019-11-15,S&P500,3096.63
2019-11-18,S&P500,3120.46
2019-11-19,S&P500,3122.03
2019-11-20,S&P500,3120.18
2019-11-21,S&P500,3108.46
2019-11-22,S&P500,3103.54
2019-11-25,S&P500,3110.29
2019-11-26,S&P500,3133.64
2019-11-27,S&P500,3140.52
2019-11-28,S&P500,3153.63
2019-11-29,S&P500,3153.63
2019-12-02,S&P500,3140.98
2019-12-03,S&P500,3113.87
2019-12-04,S&P500,3093.2
2019-12-05,S&P500,3112.76
2019-12-06,S&P500,3117.43
2019-12-09,S&P500,3145.91
2019-12-10,S&P500,3135.96
2019-12-11,S&P500,3132.52
2019-12-12,S&P500,3141.63
2019-12-13,S&P500,3168.57
2019-12-16,S&P500,3168.8
2019-12-17,S&P500,3191.45
2019-12-18,S&P500,3192.52
2019-12-19,S&P500,3191.14
2019-12-20,S&P500,3205.37
2019-12-23,S&P500,3221.22
2019-12-24,S&P500,3224.01
2019-12-25,S&P500,3223.38
2019-12-26,S&P500,3223.38
2019-12-27,S&P500,3239.91
2019-12-30,S&P500,3240.02
2019-12-31,S&P500,3221.29
2020-01-01,S&P500,3230.78
2020-01-02,S&P500,3230.78
2020-01-03,S&P500,3257.85
2020-01-06,S&P500,3234.85
2020-01-07,S&P500,3246.28
2020-01-08,S&P500,3237.18
2020-01-09,S&P500,3253.05
2020-01-10,S&P500,3274.7
2020-01-13,S&P500,3265.35
2020-01-14,S&P500,3288.13
2020-01-15,S&P500,3283.15
2020-01-16,S&P500,3289.29
2020-01-17,S&P500,3316.81
2020-01-20,S&P500,3329.62
2020-01-21,S&P500,3329.62
2020-01-22,S&P500,3320.79
2020-01-23,S&P500,3321.75
2020-01-24,S&P500,3325.54
2020-01-27,S&P500,3295.47
2020-01-28,S&P500,3243.63
2020-01-29,S&P500,3276.24
2020-01-30,S&P500,3273.4
2020-01-31,S&P500,3283.66
2020-02-03,S&P500,3225.52
2020-02-04,S&P500,3248.92
2020-02-05,S&P500,3297.59
2020-02-06,S&P500,3334.69
2020-02-07,S&P500,3345.78
2020-02-10,S&P500,3327.71
2020-02-11,S&P500,3352.09
2020-02-12,S&P500,3357.75
2020-02-13,S&P500,3379.45
2020-02-14,S&P500,3373.94
2020-02-17,S&P500,3380.16
2020-02-18,S&P500,3380.16
2020-02-19,S&P500,3370.29
2020-02-20,S&P500,3386.15
2020-02-21,S&P500,3373.23
2020-02-24,S&P500,3337.75
2020-02-25,S&P500,3225.89
2020-02-26,S&P500,3128.21
2020-02-27,S&P500,3116.39
2020-02-28,S&P500,2978.76
2020-03-02,S&P500,2954.22
2020-03-03,S&P500,3090.23
2020-03-04,S&P500,3003.37
2020-03-05,S&P500,3130.12
2020-03-06,S&P500,3023.94
2020-03-09,S&P500,2972.37
2020-03-10,S&P500,2746.56
2020-03-11,S&P500,2882.23
2020-03-12,S&P500,2741.38
2020-03-13,S&P500,2480.64
2020-03-16,S&P500,2711.02
2020-03-17,S&P500,2386.13
2020-03-18,S&P500,2529.19
2020-03-19,S&P500,2398.1
2020-03-20,S&P500,2409.39
2020-03-23,S&P500,2304.92
2020-03-24,S&P500,2237.4
2020-03-25,S&P500,2447.33
2020-03-26,S&P500,2475.56
2020-03-27,S&P500,2630.07
2020-03-30,S&P500,2541.47
2020-03-31,S&P500,2626.65
2020-04-01,S&P500,2584.59
2020-04-02,S&P500,2470.5
2020-04-03,S&P500,2526.9
2020-04-06,S&P500,2488.65
2020-04-07,S&P500,2663.68
2020-04-08,S&P500,2659.41
2020-04-09,S&P500,2749.98
2020-04-10,S&P500,2789.82
2020-04-13,S&P500,2789.82
2020-04-14,S&P500,2761.63
2020-04-15,S&P500,2846.06
2020-04-16,S&P500,2783.36
2020-04-17,S&P500,2799.55
2020-04-20,S&P500,2874.56
2020-04-21,S&P500,2823.16
2020-04-22,S&P500,2736.56
2020-04-23,S&P500,2799.31
2020-04-24,S&P500,2797.8
2020-04-27,S&P500,2836.74
2020-04-28,S&P500,2878.48
2020-04-29,S&P500,2863.39
2020-04-30,S&P500,2939.51
2020-05-01,S&P500,2912.43
2020-05-04,S&P500,2830.71
2020-05-05,S&P500,2842.74
2020-05-06,S&P500,2868.44
2020-05-07,S&P500,2848.42
2020-05-08,S&P500,2881.19
2020-05-11,S&P500,2929.8
2020-05-12,S&P500,2930.32
2020-05-13,S&P500,2870.12
2020-05-14,S&P500,2820
2020-05-15,S&P500,2852.5
2020-05-18,S&P500,2863.7
2020-05-19,S&P500,2953.91
2020-05-20,S&P500,2922.94
2020-05-21,S&P500,2971.61
2020-05-22,S&P500,2948.51
2020-05-25,S&P500,2955.45
2020-05-26,S&P500,2955.45
2020-05-27,S&P500,2991.77
2020-05-28,S&P500,3036.13
2020-05-29,S&P500,3029.73
2020-06-01,S&P500,3044.31
2020-06-02,S&P500,3055.73
2020-06-03,S&P500,3080.82
2020-06-04,S&P500,3122.87
2020-06-05,S&P500,3112.35
2020-06-08,S&P500,3193.93
2020-06-09,S&P500,3232.39
2020-06-10,S&P500,3207.18
2020-06-11,S&P500,3190.14
2020-06-12,S&P500,3002.1
2020-06-15,S&P500,3041.31
2020-06-16,S&P500,3066.59
